station,DateTime,BatteryVoltage_max,BatteryVoltage_min,BatteryVoltage_mean,Humidity_max,Humidity_min,Humidity_mean,Rain_sum,Rain_max,Rain_min,Rain_mean,Temperature_max,Temperature_min,Temperature_mean,rain_stuck,batt_error,temp_error,humid_error,rain_error,error_state,error_label,error_color,kmeans_AE_labels,kmeans_tsne_labels,kmeans_umap_labels
CM-LS-240,2014-08-30,13.783333333333333,12.799999999999999,13.214236111111111,84.26666666666667,59.41666666666666,70.61319444444445,6415.4,360.0,0.0,267.30833333333334,27.808333333333334,21.908333333333335,24.160416666666674,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-08-31,13.6,12.900000000000004,13.246180555555554,83.7,56.70000000000001,71.33333333333333,2562.6000000000004,134.4,0.0,106.77500000000002,27.049999999999997,22.108333333333334,24.224652777777777,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-09-01,13.733333333333334,12.841666666666669,13.195833333333335,83.70833333333333,59.275,71.91597222222222,197.4,12.0,0.0,8.225,29.399999999999995,22.141666666666666,24.661458333333332,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-02,13.574999999999998,12.783333333333333,13.109375,84.05833333333334,57.841666666666676,68.22256944444445,4182.200000000001,273.6000000000001,1.0,174.25833333333335,28.0,22.883333333333336,24.330208333333335,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-09-03,13.591666666666667,12.866666666666669,13.211458333333333,84.48333333333333,59.51666666666667,72.37743055555556,1035.6,52.79999999999999,7.0,43.15,27.925,22.28333333333333,24.33923611111111,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-04,13.725,12.850000000000001,13.204166666666666,83.93333333333334,60.074999999999996,69.48541666666667,2141.2000000000003,297.6000000000001,0.0,89.21666666666668,28.649999999999995,22.283333333333335,24.063888888888886,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-09-05,13.649999999999999,12.808333333333335,13.222569444444446,84.23333333333333,59.849999999999994,68.62916666666666,1168.0,153.6,0.0,48.666666666666664,29.150000000000002,22.15833333333333,24.67013888888889,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-09-06,13.608333333333333,12.808333333333335,13.189583333333331,84.77499999999999,60.183333333333344,70.68263888888889,303.8,210.6,0.0,12.658333333333333,28.95,22.233333333333334,24.64861111111111,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-09-07,13.666666666666666,12.799999999999999,13.198611111111111,84.94166666666666,60.583333333333336,70.75034722222222,242.59999999999997,24.599999999999987,6.799999999999999,10.108333333333333,31.20833333333334,22.149999999999995,25.446875000000002,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-08,13.674999999999999,12.841666666666669,13.174652777777778,82.15833333333335,60.18333333333334,70.34861111111111,184.79999999999995,28.799999999999994,0.0,7.699999999999998,31.758333333333336,22.383333333333336,25.388888888888886,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-09,13.699999999999998,12.808333333333335,13.201041666666669,84.70833333333333,60.29166666666666,70.81770833333333,2.4,2.4,0.0,0.09999999999999999,31.625,22.175,25.888888888888886,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-10,13.774999999999999,12.858333333333336,13.217361111111112,84.98333333333332,63.300000000000004,73.5045138888889,0.0,0.0,0.0,0.0,31.524999999999995,22.749999999999996,25.910069444444446,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-11,13.658333333333331,12.808333333333335,13.198611111111111,84.60000000000001,61.11666666666667,73.16840277777779,0.0,0.0,0.0,0.0,31.883333333333336,22.00833333333333,26.219791666666666,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-12,13.741666666666667,12.883333333333338,13.219097222222222,84.73333333333333,65.24999999999999,75.30416666666666,0.0,0.0,0.0,0.0,31.55,22.5,25.43645833333333,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-13,13.699999999999996,12.816666666666668,13.197916666666666,85.03333333333333,63.074999999999996,73.02256944444444,29.4,2.4,0.0,1.2249999999999999,31.34166666666667,23.23333333333333,25.648958333333336,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-14,13.825000000000001,12.841666666666669,13.198611111111111,85.32499999999999,62.86666666666667,74.22395833333333,0.2,0.2,0.0,0.008333333333333333,31.450000000000003,22.541666666666668,25.403125,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-15,13.725,12.799999999999999,13.196180555555557,84.64166666666667,58.18333333333333,69.87291666666667,323.99999999999994,49.599999999999994,0.0,13.499999999999998,33.12499999999999,21.774999999999995,25.48402777777778,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-16,13.724999999999996,12.841666666666669,13.221874999999999,85.10833333333333,63.6,73.4954861111111,3273.0000000000005,146.4,102.6,136.37500000000003,31.849999999999994,21.025000000000002,25.592708333333334,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-09-17,13.591666666666663,12.816666666666668,13.204513888888888,85.39166666666667,63.49166666666667,73.94895833333332,12.2,12.2,0.0,0.5083333333333333,30.749999999999996,22.541666666666668,25.797569444444445,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-18,13.608333333333334,12.833333333333334,13.1625,83.49166666666666,63.02500000000001,74.08055555555555,69.19999999999999,7.199999999999998,0.0,2.883333333333333,27.96666666666667,22.78333333333333,24.230902777777775,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-19,13.574999999999998,12.775,13.187152777777778,85.90833333333332,62.63333333333333,74.590625,27.4,2.4,0.0,1.1416666666666666,28.341666666666665,22.541666666666668,24.522569444444443,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-20,13.725,12.850000000000001,13.21215277777778,85.71666666666668,61.14166666666667,75.296875,0.2,0.2,0.0,0.008333333333333333,31.424999999999997,21.808333333333337,25.65625,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-21,13.558333333333332,12.799999999999999,13.153124999999998,85.75833333333333,66.89166666666667,79.10555555555555,62.4,4.8,0.0,2.6,28.74166666666666,22.53333333333333,24.602777777777778,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-22,13.58333333333333,12.808333333333335,13.167708333333332,84.80833333333334,66.50833333333334,75.215625,19.6,2.4,0.0,0.8166666666666668,28.758333333333336,21.96666666666667,24.12743055555556,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-23,13.641666666666666,12.799999999999999,13.194791666666667,85.89166666666667,64.30833333333334,73.9107638888889,0.2,0.2,0.0,0.008333333333333333,30.950000000000003,21.091666666666665,25.136458333333337,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-24,13.624999999999998,12.808333333333332,13.189930555555556,86.0166666666667,69.73333333333333,78.12430555555555,55.39999999999999,2.4,0.2,2.308333333333333,30.058333333333337,21.950000000000003,25.08020833333333,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-25,13.541666666666664,12.799999999999999,13.125347222222222,86.33333333333331,63.63333333333333,74.0892361111111,8179.600000000001,404.40000000000003,6.2,340.8166666666667,28.70833333333334,22.458333333333332,24.25486111111111,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-09-26,13.58333333333333,12.791666666666666,13.171180555555553,85.80833333333334,64.71666666666665,74.90486111111112,480.79999999999995,37.600000000000016,7.199999999999998,20.03333333333333,27.441666666666674,22.075,23.82569444444444,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-27,13.816666666666668,12.799999999999999,13.200347222222222,86.35000000000001,64.74166666666667,75.71180555555556,45.0,2.4,0.0,1.875,30.724999999999998,22.141666666666662,25.030208333333334,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-28,13.749999999999998,12.799999999999999,13.208333333333334,85.925,55.65833333333334,74.88159722222223,0.2,0.2,0.0,0.008333333333333333,33.03333333333334,21.375000000000004,25.536458333333332,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-29,13.716666666666667,12.833333333333334,13.119097222222223,85.3,65.09999999999998,75.78541666666666,535.4000000000001,62.40000000000001,0.0,22.308333333333337,32.041666666666664,21.799999999999997,24.03611111111111,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-09-30,13.700000000000001,12.783333333333333,13.163888888888886,85.90000000000002,64.52499999999999,73.51979166666666,5.2,5.2,0.0,0.21666666666666667,30.825,21.258333333333333,24.825,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-01,13.791666666666666,12.900000000000004,13.213888888888889,85.05833333333332,62.86666666666665,74.45555555555556,466.9999999999999,52.79999999999999,0.0,19.45833333333333,30.924999999999997,22.13333333333333,24.61423611111111,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-02,13.566666666666665,12.833333333333336,13.183333333333332,86.175,63.76666666666666,73.71041666666666,4.4,4.4,0.0,0.18333333333333335,31.066666666666666,21.808333333333337,24.744097222222223,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-03,13.750000000000002,12.799999999999999,13.180208333333335,86.40833333333335,57.89166666666666,73.83541666666666,0.0,0.0,0.0,0.0,31.625,21.55,24.694097222222222,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-04,13.708333333333334,12.791666666666666,13.177083333333334,86.03333333333332,51.025,73.55624999999999,0.0,0.0,0.0,0.0,31.833333333333332,20.966666666666665,24.656597222222228,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-05,13.649999999999999,12.808333333333332,13.176736111111111,84.59166666666667,53.208333333333336,72.20625,40.39999999999999,2.4,0.0,1.683333333333333,32.483333333333334,20.36666666666667,24.31215277777778,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-06,13.649999999999999,12.791666666666664,13.157986111111109,86.38333333333333,65.96666666666667,74.93472222222222,28.599999999999998,2.4,0.0,1.1916666666666667,28.216666666666665,21.283333333333328,23.525347222222223,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-07,13.750000000000002,12.858333333333334,13.190277777777778,86.43333333333335,57.01666666666665,77.828125,0.2,0.2,0.0,0.008333333333333333,29.50833333333333,19.71666666666666,23.34548611111111,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-08,13.616666666666665,12.791666666666666,13.169791666666667,86.34166666666665,62.93333333333333,77.3142361111111,0.0,0.0,0.0,0.0,28.441666666666666,18.925,22.62256944444444,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-09,13.625,12.799999999999999,13.174999999999999,86.5,65.35,78.41631944444444,0.0,0.0,0.0,0.0,29.11666666666667,19.18333333333333,22.744444444444444,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-10,13.70833333333333,12.808333333333335,13.202083333333334,86.37499999999999,60.541666666666664,76.78055555555555,0.0,0.0,0.0,0.0,30.816666666666666,19.641666666666662,24.20590277777778,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-11,13.733333333333333,12.808333333333335,13.194444444444445,86.21666666666665,56.166666666666664,76.10624999999999,0.0,0.0,0.0,0.0,32.233333333333334,20.683333333333334,24.899305555555554,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-12,13.683333333333332,12.799999999999999,13.189930555555557,86.25833333333333,64.14166666666667,77.31979166666667,0.0,0.0,0.0,0.0,30.216666666666672,21.058333333333334,24.583333333333332,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-13,13.616666666666665,12.808333333333335,13.193055555555555,86.56666666666668,64.75,77.93784722222222,0.0,0.0,0.0,0.0,27.833333333333332,20.816666666666666,24.118055555555557,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-14,13.716666666666667,12.808333333333332,13.193402777777777,86.56666666666666,60.275,77.14756944444444,0.0,0.0,0.0,0.0,30.325000000000003,20.616666666666664,23.779861111111114,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-15,13.566666666666665,12.799999999999999,13.173263888888888,86.66666666666667,68.05,78.10868055555555,0.0,0.0,0.0,0.0,28.191666666666663,19.89166666666667,23.32361111111111,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-16,13.533333333333333,12.799999999999999,13.167361111111111,86.75,64.80833333333332,81.09131944444444,0.0,0.0,0.0,0.0,28.59166666666667,20.650000000000002,23.36388888888889,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-17,13.766666666666666,12.799999999999999,13.188541666666666,86.74166666666667,54.84166666666667,75.21111111111111,0.0,0.0,0.0,0.0,30.20833333333333,19.76666666666667,23.201736111111114,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-18,13.666666666666664,12.799999999999999,13.176041666666668,86.80833333333332,56.491666666666674,76.36840277777777,0.0,0.0,0.0,0.0,30.733333333333338,19.083333333333332,23.199305555555554,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-19,13.85,12.783333333333333,13.177083333333334,86.71666666666665,52.775,74.62499999999999,0.0,0.0,0.0,0.0,31.375,19.925,23.772569444444443,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-20,13.700000000000001,12.791666666666666,13.186458333333334,86.50833333333333,55.06666666666667,75.58611111111111,0.0,0.0,0.0,0.0,31.275000000000002,19.583333333333332,24.048263888888886,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-21,13.6,12.816666666666668,13.185763888888891,85.51666666666665,66.12499999999999,77.42743055555555,610.0,64.8,0.0,25.416666666666668,28.508333333333336,21.808333333333337,23.735069444444445,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-22,13.541666666666666,12.791666666666666,13.128472222222223,87.02499999999999,66.63333333333334,76.01875,2593.7999999999993,206.39999999999995,0.0,108.07499999999997,26.10833333333333,21.475000000000005,22.592361111111114,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-10-23,13.6,12.799999999999999,13.171180555555553,86.97500000000001,69.77499999999999,78.74236111111111,421.2,363.6,0.0,17.55,27.708333333333332,21.2,23.765972222222217,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-10-24,13.666666666666666,12.791666666666666,13.185416666666667,85.95833333333333,66.27499999999999,73.81666666666666,2159.6,103.19999999999997,35.2,89.98333333333333,28.616666666666664,20.875000000000004,23.480902777777782,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-10-25,13.633333333333331,12.791666666666666,13.172569444444443,87.125,67.98333333333333,77.16527777777777,230.2,14.399999999999997,0.0,9.591666666666667,27.88333333333334,20.908333333333335,23.295833333333334,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-26,13.633333333333333,12.799999999999999,13.165624999999999,87.00833333333337,63.68333333333334,75.30486111111111,1.2,1.2,0.0,0.049999999999999996,30.96666666666667,20.29166666666667,23.858333333333334,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-27,13.641666666666666,12.783333333333333,13.170486111111112,86.90000000000002,62.466666666666676,75.40347222222222,0.0,0.0,0.0,0.0,31.083333333333332,20.658333333333328,24.220486111111114,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-28,13.65,12.808333333333335,13.183333333333335,86.48333333333335,69.64166666666667,79.0,0.0,0.0,0.0,0.0,29.924999999999997,20.691666666666666,24.292708333333326,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-29,13.675000000000002,12.799999999999999,13.173611111111109,86.74999999999999,61.00833333333333,76.52256944444444,20.400000000000002,20.400000000000002,0.0,0.8500000000000001,30.941666666666666,20.741666666666667,24.48680555555556,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-30,13.9,12.799999999999999,13.186111111111112,86.86666666666667,63.00833333333333,76.59097222222222,54.599999999999994,3.6,0.0,2.275,31.208333333333332,21.400000000000002,24.4375,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-10-31,13.816666666666665,12.816666666666668,13.179166666666667,86.96666666666665,61.03333333333334,79.62361111111112,109.39999999999999,9.6,0.0,4.558333333333333,32.00833333333333,21.599999999999994,24.686111111111114,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-01,13.70833333333333,12.799999999999999,13.151041666666666,86.71666666666665,57.76666666666667,74.79340277777777,0.8,0.8,0.0,0.03333333333333333,31.675,21.441666666666666,24.71631944444444,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-02,13.716666666666667,12.799999999999999,13.165277777777776,86.66666666666664,60.666666666666664,75.16041666666666,0.0,0.0,0.0,0.0,31.833333333333332,21.425,24.881249999999998,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-03,13.633333333333331,12.799999999999999,13.161458333333334,85.56666666666668,65.63333333333334,74.63506944444444,713.4000000000001,148.80000000000004,0.0,29.725000000000005,31.150000000000002,20.816666666666666,24.321180555555557,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-11-04,13.899999999999999,12.799999999999999,13.170138888888891,87.15000000000002,64.94166666666666,74.26076388888889,12.4,12.4,0.0,0.5166666666666667,29.174999999999997,20.624999999999996,23.412500000000005,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-05,13.516666666666666,12.799999999999999,13.123958333333334,86.96666666666665,66.38333333333333,77.16666666666667,729.5999999999999,91.19999999999999,0.0,30.399999999999995,23.899999999999995,20.81666666666667,21.87256944444444,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-06,13.525,12.791666666666666,13.123263888888888,87.38333333333333,64.24166666666667,73.18124999999999,3688.8,213.0,40.0,153.70000000000002,24.05,21.408333333333335,22.281944444444445,0,0,0,0,1,1,anomaly,red,0,0,0
CM-LS-240,2014-11-07,13.549999999999999,12.775,13.169097222222222,86.86666666666667,63.333333333333336,73.23541666666667,312.20000000000005,21.600000000000005,1.2,13.008333333333335,27.075,21.091666666666665,23.095138888888886,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-08,13.766666666666666,12.858333333333334,13.175694444444446,86.34999999999998,64.04166666666666,75.27673611111112,43.0,2.4,0.0,1.7916666666666667,30.508333333333336,20.583333333333332,24.345486111111114,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-09,13.625,12.791666666666666,13.148958333333333,86.19166666666666,59.574999999999996,72.92708333333333,0.2,0.2,0.0,0.008333333333333333,31.508333333333336,20.5,24.17916666666667,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-10,13.725,12.791666666666666,13.151388888888889,86.24166666666667,60.61666666666665,73.45173611111112,0.0,0.0,0.0,0.0,31.849999999999998,20.525000000000002,23.965625,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-11,13.674999999999999,12.791666666666666,13.153472222222222,86.28333333333332,56.45833333333332,72.59479166666667,0.0,0.0,0.0,0.0,32.208333333333336,20.124999999999996,23.73993055555556,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-12,13.733333333333333,12.799999999999999,13.168750000000001,86.22499999999998,54.70000000000001,73.29965277777778,0.0,0.0,0.0,0.0,31.79166666666667,19.283333333333335,23.46423611111111,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-13,13.641666666666666,12.799999999999999,13.153125000000001,86.2,56.06666666666666,72.97465277777779,0.0,0.0,0.0,0.0,31.933333333333326,19.141666666666662,23.500694444444445,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-14,13.783333333333333,12.791666666666664,13.152777777777777,86.19166666666668,58.55833333333333,75.00729166666666,0.0,0.0,0.0,0.0,30.450000000000003,19.23333333333333,23.138194444444448,0,0,0,0,0,0,normal,blue,0,0,0
CM-LS-240,2014-11-15,13.725,12.791666666666666,13.151388888888889,86.11666666666667,59.84166666666667,74.87777777777778,0.0,0.0,0.0,0.0,30.150000000000002,20.21666666666666,23.417708333333337,0,0,0,0,0,0,normal,blue,0,0,0
